,0
2006-02-04 07:00:00,0.0
2006-02-04 07:10:00,0.0
2006-02-04 07:20:00,0.0
2006-02-04 07:30:00,0.0
2006-02-04 07:40:00,0.0
2006-02-04 07:50:00,0.0
2006-02-04 08:00:00,0.0
2006-02-04 08:10:00,0.0
2006-02-04 08:20:00,0.0
2006-02-04 08:30:00,0.0
2006-02-04 08:40:00,0.0
2006-02-04 08:50:00,4.85
2006-02-04 09:00:00,134.95
2006-02-04 09:10:00,215.3
2006-02-04 09:20:00,259.1
2006-02-04 09:30:00,270.15
2006-02-04 09:40:00,263.1
2006-02-04 09:50:00,228.9
2006-02-04 10:00:00,220.85
2006-02-04 10:10:00,259.8
2006-02-04 10:20:00,256.8
2006-02-04 10:30:00,142.9
2006-02-04 10:40:00,50.3
2006-02-04 10:50:00,17.55
2006-02-04 11:00:00,18.1
2006-02-04 11:10:00,0.0
2006-02-04 11:20:00,0.0
2006-02-04 11:30:00,0.0
2006-02-04 11:40:00,0.0
2006-02-04 11:50:00,0.0
2006-02-04 12:00:00,0.0
2006-02-04 12:10:00,0.0
2006-02-04 12:20:00,0.0
2006-02-04 12:30:00,0.0
2006-02-04 12:40:00,0.0
2006-02-04 12:50:00,13.35
2006-02-04 13:00:00,123.25
2006-02-04 13:10:00,197.25
2006-02-04 13:20:00,249.3
2006-02-04 13:30:00,265.2
2006-02-04 13:40:00,262.6
2006-02-04 13:50:00,265.9
2006-02-04 14:00:00,289.0
2006-02-04 14:10:00,276.85
2006-02-04 14:20:00,263.05
2006-02-04 14:30:00,242.6
2006-02-04 14:40:00,196.75
2006-02-04 14:50:00,118.05
2006-02-04 15:00:00,12.05
2006-02-04 15:10:00,0.0
2006-02-04 15:20:00,0.0
2006-02-04 15:30:00,0.0
2006-02-04 15:40:00,0.0
2006-02-04 15:50:00,0.0
2006-02-04 16:00:00,0.0
2006-02-04 16:10:00,0.0
2006-02-04 16:20:00,0.0
2006-02-04 16:30:00,0.0
2006-02-04 16:40:00,0.0
2006-02-04 16:50:00,23.15
2006-02-04 17:00:00,109.5
2006-02-04 17:10:00,207.85
2006-02-04 17:20:00,252.75
2006-02-04 17:30:00,269.45
2006-02-04 17:40:00,264.7
2006-02-04 17:50:00,261.05
2006-02-04 18:00:00,276.4
2006-02-04 18:10:00,276.8
2006-02-04 18:20:00,268.2
2006-02-04 18:30:00,246.15
2006-02-04 18:40:00,177.8
2006-02-04 18:50:00,72.4
2006-02-04 19:00:00,10.0
2006-02-04 19:10:00,0.0
2006-02-04 19:20:00,0.0
2006-02-04 19:30:00,0.0
2006-02-04 19:40:00,0.0
2006-02-04 19:50:00,0.0
2006-02-04 20:00:00,0.0
2006-02-04 20:10:00,0.0
2006-02-04 20:20:00,0.0
2006-02-04 20:30:00,0.0
2006-02-04 20:40:00,0.0
2006-02-04 20:50:00,29.35
2006-02-04 21:00:00,127.4
2006-02-04 21:10:00,209.4
2006-02-04 21:20:00,259.85
2006-02-04 21:30:00,269.1
2006-02-04 21:40:00,259.7
2006-02-04 21:50:00,212.65
2006-02-04 22:00:00,213.4
2006-02-04 22:10:00,241.15
2006-02-04 22:20:00,181.4
2006-02-04 22:30:00,109.95
2006-02-04 22:40:00,29.4
2006-02-04 22:50:00,0.55
2006-02-04 23:00:00,0.85
2006-02-04 23:10:00,0.0
2006-02-04 23:20:00,0.0
2006-02-04 23:30:00,0.0
2006-02-04 23:40:00,0.0
2006-02-04 23:50:00,0.0
2006-02-05 00:00:00,0.0
2006-02-05 00:10:00,0.0
2006-02-05 00:20:00,0.0
2006-02-05 00:30:00,0.0
2006-02-05 00:40:00,0.0
2006-02-05 00:50:00,22.5
2006-02-05 01:00:00,76.7
2006-02-05 01:10:00,149.95
2006-02-05 01:20:00,143.7
2006-02-05 01:30:00,110.55
2006-02-05 01:40:00,210.7
2006-02-05 01:50:00,151.4
2006-02-05 02:00:00,130.35
2006-02-05 02:10:00,90.75
2006-02-05 02:20:00,61.6
2006-02-05 02:30:00,123.55
2006-02-05 02:40:00,74.3
2006-02-05 02:50:00,33.5
2006-02-05 03:00:00,0.0
2006-02-05 03:10:00,0.0
2006-02-05 03:20:00,0.0
2006-02-05 03:30:00,0.0
2006-02-05 03:40:00,0.0
2006-02-05 03:50:00,0.0
2006-02-05 04:00:00,0.0
2006-02-05 04:10:00,0.0
2006-02-05 04:20:00,0.0
2006-02-05 04:30:00,0.0
2006-02-05 04:40:00,0.0
2006-02-05 04:50:00,36.4
2006-02-05 05:00:00,129.0
2006-02-05 05:10:00,223.65
2006-02-05 05:20:00,265.95
2006-02-05 05:30:00,253.4
2006-02-05 05:40:00,230.45
2006-02-05 05:50:00,238.15
2006-02-05 06:00:00,222.95
2006-02-05 06:10:00,208.45
2006-02-05 06:20:00,223.85
2006-02-05 06:30:00,212.05
2006-02-05 06:40:00,180.9
2006-02-05 06:50:00,130.85
2006-02-05 07:00:00,16.2
2006-02-05 07:10:00,0.0
2006-02-05 07:20:00,0.0
2006-02-05 07:30:00,0.0
2006-02-05 07:40:00,0.0
2006-02-05 07:50:00,0.0
2006-02-05 08:00:00,0.0
2006-02-05 08:10:00,0.0
2006-02-05 08:20:00,0.0
2006-02-05 08:30:00,0.0
2006-02-05 08:40:00,0.0
2006-02-05 08:50:00,19.15
2006-02-05 09:00:00,141.3
2006-02-05 09:10:00,213.1
2006-02-05 09:20:00,253.9
2006-02-05 09:30:00,267.1
2006-02-05 09:40:00,190.95
2006-02-05 09:50:00,216.3
2006-02-05 10:00:00,258.5
2006-02-05 10:10:00,272.4
2006-02-05 10:20:00,248.1
2006-02-05 10:30:00,190.7
2006-02-05 10:40:00,143.2
2006-02-05 10:50:00,117.85
2006-02-05 11:00:00,10.6
2006-02-05 11:10:00,0.0
2006-02-05 11:20:00,0.0
2006-02-05 11:30:00,0.0
2006-02-05 11:40:00,0.0
2006-02-05 11:50:00,0.0
2006-02-05 12:00:00,0.0
2006-02-05 12:10:00,0.0
2006-02-05 12:20:00,0.0
2006-02-05 12:30:00,0.0
2006-02-05 12:40:00,0.0
2006-02-05 12:50:00,41.25
2006-02-05 13:00:00,153.0
2006-02-05 13:10:00,217.55
2006-02-05 13:20:00,251.85
2006-02-05 13:30:00,254.3
2006-02-05 13:40:00,212.85
2006-02-05 13:50:00,253.35
2006-02-05 14:00:00,271.05
2006-02-05 14:10:00,279.8
2006-02-05 14:20:00,281.95
2006-02-05 14:30:00,253.6
2006-02-05 14:40:00,194.85
2006-02-05 14:50:00,122.25
2006-02-05 15:00:00,8.4
2006-02-05 15:10:00,0.0
2006-02-05 15:20:00,0.0
2006-02-05 15:30:00,0.0
2006-02-05 15:40:00,0.0
2006-02-05 15:50:00,0.0
2006-02-05 16:00:00,0.0
2006-02-05 16:10:00,0.0
2006-02-05 16:20:00,0.0
2006-02-05 16:30:00,0.0
2006-02-05 16:40:00,0.0
2006-02-05 16:50:00,34.75
2006-02-05 17:00:00,133.7
2006-02-05 17:10:00,197.25
2006-02-05 17:20:00,238.35
2006-02-05 17:30:00,204.55
2006-02-05 17:40:00,229.3
2006-02-05 17:50:00,214.95
2006-02-05 18:00:00,139.0
2006-02-05 18:10:00,218.95
2006-02-05 18:20:00,181.2
2006-02-05 18:30:00,72.0
2006-02-05 18:40:00,3.2
2006-02-05 18:50:00,0.0
2006-02-05 19:00:00,0.0
2006-02-05 19:10:00,0.0
2006-02-05 19:20:00,0.0
2006-02-05 19:30:00,0.0
2006-02-05 19:40:00,0.0
2006-02-05 19:50:00,0.0
2006-02-05 20:00:00,0.0
2006-02-05 20:10:00,0.0
2006-02-05 20:20:00,0.0
2006-02-05 20:30:00,0.0
2006-02-05 20:40:00,0.0
2006-02-05 20:50:00,0.8
2006-02-05 21:00:00,65.15
2006-02-05 21:10:00,184.35
2006-02-05 21:20:00,222.85
2006-02-05 21:30:00,203.0
2006-02-05 21:40:00,157.8
2006-02-05 21:50:00,256.3
2006-02-05 22:00:00,267.45
2006-02-05 22:10:00,204.65
2006-02-05 22:20:00,87.3
2006-02-05 22:30:00,30.9
2006-02-05 22:40:00,1.25
2006-02-05 22:50:00,0.05
2006-02-05 23:00:00,0.0
2006-02-05 23:10:00,0.0
2006-02-05 23:20:00,0.0
2006-02-05 23:30:00,0.0
2006-02-05 23:40:00,0.0
2006-02-05 23:50:00,0.0
2006-02-06 00:00:00,0.0
2006-02-06 00:10:00,0.0
2006-02-06 00:20:00,0.0
2006-02-06 00:30:00,0.0
2006-02-06 00:40:00,0.0
2006-02-06 00:50:00,3.15
2006-02-06 01:00:00,111.65
2006-02-06 01:10:00,199.05
2006-02-06 01:20:00,261.25
2006-02-06 01:30:00,278.7
2006-02-06 01:40:00,273.1
2006-02-06 01:50:00,274.4
2006-02-06 02:00:00,286.2
2006-02-06 02:10:00,268.0
2006-02-06 02:20:00,224.5
2006-02-06 02:30:00,235.25
2006-02-06 02:40:00,167.9
2006-02-06 02:50:00,77.45
2006-02-06 03:00:00,0.35
2006-02-06 03:10:00,0.0
2006-02-06 03:20:00,0.0
2006-02-06 03:30:00,0.0
2006-02-06 03:40:00,0.0
2006-02-06 03:50:00,0.0
2006-02-06 04:00:00,0.0
2006-02-06 04:10:00,0.0
2006-02-06 04:20:00,0.0
2006-02-06 04:30:00,0.0
2006-02-06 04:40:00,0.0
2006-02-06 04:50:00,0.1
2006-02-06 05:00:00,67.2
2006-02-06 05:10:00,211.5
2006-02-06 05:20:00,255.55
2006-02-06 05:30:00,274.25
2006-02-06 05:40:00,272.85
2006-02-06 05:50:00,253.05
2006-02-06 06:00:00,273.45
2006-02-06 06:10:00,268.8
2006-02-06 06:20:00,248.55
2006-02-06 06:30:00,244.05
2006-02-06 06:40:00,133.05
2006-02-06 06:50:00,82.35
2006-02-06 07:00:00,5.35
2006-02-06 07:10:00,0.0
2006-02-06 07:20:00,0.0
2006-02-06 07:30:00,0.0
2006-02-06 07:40:00,0.0
2006-02-06 07:50:00,0.0
2006-02-06 08:00:00,0.0
2006-02-06 08:10:00,0.0
2006-02-06 08:20:00,0.0
2006-02-06 08:30:00,0.0
2006-02-06 08:40:00,0.0
2006-02-06 08:50:00,0.0
2006-02-06 09:00:00,0.0
2006-02-06 09:10:00,42.55
2006-02-06 09:20:00,241.85
2006-02-06 09:30:00,276.3
2006-02-06 09:40:00,277.75
2006-02-06 09:50:00,269.05
2006-02-06 10:00:00,199.0
2006-02-06 10:10:00,258.55
2006-02-06 10:20:00,202.85
2006-02-06 10:30:00,142.4
2006-02-06 10:40:00,120.3
2006-02-06 10:50:00,69.35
2006-02-06 11:00:00,0.1
2006-02-06 11:10:00,0.0
2006-02-06 11:20:00,0.0
2006-02-06 11:30:00,0.0
2006-02-06 11:40:00,0.0
2006-02-06 11:50:00,0.0
2006-02-06 12:00:00,0.0
2006-02-06 12:10:00,0.0
2006-02-06 12:20:00,0.0
2006-02-06 12:30:00,0.0
2006-02-06 12:40:00,0.0
2006-02-06 12:50:00,14.5
2006-02-06 13:00:00,42.35
2006-02-06 13:10:00,161.35
2006-02-06 13:20:00,217.25
2006-02-06 13:30:00,256.6
2006-02-06 13:40:00,255.35
2006-02-06 13:50:00,248.2
2006-02-06 14:00:00,214.6
2006-02-06 14:10:00,147.2
2006-02-06 14:20:00,12.95
2006-02-06 14:30:00,30.6
2006-02-06 14:40:00,89.6
2006-02-06 14:50:00,71.4
2006-02-06 15:00:00,13.25
2006-02-06 15:10:00,0.0
2006-02-06 15:20:00,0.0
2006-02-06 15:30:00,0.0
2006-02-06 15:40:00,0.0
2006-02-06 15:50:00,0.0
2006-02-06 16:00:00,0.0
2006-02-06 16:10:00,0.0
2006-02-06 16:20:00,0.0
2006-02-06 16:30:00,0.0
2006-02-06 16:40:00,0.0
2006-02-06 16:50:00,0.0
2006-02-06 17:00:00,40.7
2006-02-06 17:10:00,185.85
2006-02-06 17:20:00,218.4
2006-02-06 17:30:00,229.4
2006-02-06 17:40:00,211.5
2006-02-06 17:50:00,188.05
2006-02-06 18:00:00,217.2
2006-02-06 18:10:00,223.95
2006-02-06 18:20:00,216.75
2006-02-06 18:30:00,233.85
2006-02-06 18:40:00,186.9
2006-02-06 18:50:00,92.55
2006-02-06 19:00:00,0.95
2006-02-06 19:10:00,0.0
2006-02-06 19:20:00,0.0
2006-02-06 19:30:00,0.0
2006-02-06 19:40:00,0.0
2006-02-06 19:50:00,0.0
2006-02-06 20:00:00,0.0
2006-02-06 20:10:00,0.0
2006-02-06 20:20:00,0.0
2006-02-06 20:30:00,0.0
2006-02-06 20:40:00,0.0
2006-02-06 20:50:00,0.25
2006-02-06 21:00:00,27.25
2006-02-06 21:10:00,184.9
2006-02-06 21:20:00,260.9
2006-02-06 21:30:00,259.0
2006-02-06 21:40:00,257.35
2006-02-06 21:50:00,270.7
2006-02-06 22:00:00,271.4
2006-02-06 22:10:00,266.45
2006-02-06 22:20:00,263.05
2006-02-06 22:30:00,247.15
2006-02-06 22:40:00,193.35
2006-02-06 22:50:00,87.7
2006-02-06 23:00:00,0.85
2006-02-06 23:10:00,0.0
2006-02-06 23:20:00,0.0
2006-02-06 23:30:00,0.0
2006-02-06 23:40:00,0.0
2006-02-06 23:50:00,0.0
2006-02-07 00:00:00,0.0
2006-02-07 00:10:00,0.0
2006-02-07 00:20:00,0.0
2006-02-07 00:30:00,0.0
2006-02-07 00:40:00,0.0
2006-02-07 00:50:00,0.0
2006-02-07 01:00:00,0.0
2006-02-07 01:10:00,51.1
2006-02-07 01:20:00,258.45
2006-02-07 01:30:00,265.55
2006-02-07 01:40:00,260.2
2006-02-07 01:50:00,214.35
2006-02-07 02:00:00,257.35
2006-02-07 02:10:00,265.1
2006-02-07 02:20:00,222.85
2006-02-07 02:30:00,217.2
2006-02-07 02:40:00,116.1
2006-02-07 02:50:00,87.4
2006-02-07 03:00:00,0.65
2006-02-07 03:10:00,0.0
2006-02-07 03:20:00,0.0
2006-02-07 03:30:00,0.0
2006-02-07 03:40:00,0.0
2006-02-07 03:50:00,0.0
2006-02-07 04:00:00,0.0
2006-02-07 04:10:00,0.0
2006-02-07 04:20:00,0.0
2006-02-07 04:30:00,0.0
2006-02-07 04:40:00,0.0
2006-02-07 04:50:00,0.0
2006-02-07 05:00:00,0.0
2006-02-07 05:10:00,41.35
2006-02-07 05:20:00,249.75
2006-02-07 05:30:00,271.15
2006-02-07 05:40:00,219.7
2006-02-07 05:50:00,198.2
2006-02-07 06:00:00,213.2
2006-02-07 06:10:00,259.2
2006-02-07 06:20:00,212.4
2006-02-07 06:30:00,120.8
2006-02-07 06:40:00,162.6
2006-02-07 06:50:00,74.65
2006-02-07 07:00:00,0.0
2006-02-07 07:10:00,0.0
2006-02-07 07:20:00,0.0
2006-02-07 07:30:00,0.0
2006-02-07 07:40:00,0.0
2006-02-07 07:50:00,0.0
2006-02-07 08:00:00,0.0
2006-02-07 08:10:00,0.0
2006-02-07 08:20:00,0.0
2006-02-07 08:30:00,0.0
2006-02-07 08:40:00,0.0
2006-02-07 08:50:00,0.0
2006-02-07 09:00:00,14.35
2006-02-07 09:10:00,55.65
2006-02-07 09:20:00,118.25
2006-02-07 09:30:00,213.9
2006-02-07 09:40:00,153.85
2006-02-07 09:50:00,104.1
2006-02-07 10:00:00,107.25
2006-02-07 10:10:00,136.55
2006-02-07 10:20:00,216.3
2006-02-07 10:30:00,210.7
2006-02-07 10:40:00,149.95
2006-02-07 10:50:00,86.15
2006-02-07 11:00:00,9.25
2006-02-07 11:10:00,0.0
2006-02-07 11:20:00,0.0
2006-02-07 11:30:00,0.0
2006-02-07 11:40:00,0.0
2006-02-07 11:50:00,0.0
2006-02-07 12:00:00,0.0
2006-02-07 12:10:00,0.0
2006-02-07 12:20:00,0.0
2006-02-07 12:30:00,0.0
2006-02-07 12:40:00,0.0
2006-02-07 12:50:00,22.5
2006-02-07 13:00:00,113.6
2006-02-07 13:10:00,191.35
2006-02-07 13:20:00,238.65
2006-02-07 13:30:00,213.1
2006-02-07 13:40:00,241.35
2006-02-07 13:50:00,201.9
2006-02-07 14:00:00,209.45
2006-02-07 14:10:00,226.8
2006-02-07 14:20:00,163.0
2006-02-07 14:30:00,127.35
2006-02-07 14:40:00,65.25
2006-02-07 14:50:00,20.85
2006-02-07 15:00:00,0.0
2006-02-07 15:10:00,0.0
2006-02-07 15:20:00,0.0
2006-02-07 15:30:00,0.0
2006-02-07 15:40:00,0.0
2006-02-07 15:50:00,0.0
2006-02-07 16:00:00,0.0
2006-02-07 16:10:00,0.0
2006-02-07 16:20:00,0.0
2006-02-07 16:30:00,0.0
2006-02-07 16:40:00,0.0
2006-02-07 16:50:00,1.35
2006-02-07 17:00:00,124.0
2006-02-07 17:10:00,199.7
2006-02-07 17:20:00,237.65
2006-02-07 17:30:00,261.45
2006-02-07 17:40:00,267.4
2006-02-07 17:50:00,262.45
2006-02-07 18:00:00,242.6
2006-02-07 18:10:00,252.3
2006-02-07 18:20:00,243.55
2006-02-07 18:30:00,205.9
2006-02-07 18:40:00,145.15
2006-02-07 18:50:00,35.05
2006-02-07 19:00:00,0.0
2006-02-07 19:10:00,0.0
2006-02-07 19:20:00,0.0
2006-02-07 19:30:00,0.0
2006-02-07 19:40:00,0.0
2006-02-07 19:50:00,0.0
2006-02-07 20:00:00,0.0
2006-02-07 20:10:00,0.0
2006-02-07 20:20:00,0.0
2006-02-07 20:30:00,0.0
2006-02-07 20:40:00,0.0
2006-02-07 20:50:00,8.35
2006-02-07 21:00:00,91.75
2006-02-07 21:10:00,166.15
2006-02-07 21:20:00,244.35
2006-02-07 21:30:00,268.35
2006-02-07 21:40:00,268.35
2006-02-07 21:50:00,239.65
2006-02-07 22:00:00,198.8
2006-02-07 22:10:00,224.55
2006-02-07 22:20:00,245.95
2006-02-07 22:30:00,152.75
2006-02-07 22:40:00,64.7
2006-02-07 22:50:00,10.35
2006-02-07 23:00:00,0.0
2006-02-07 23:10:00,0.0
2006-02-07 23:20:00,0.0
2006-02-07 23:30:00,0.0
2006-02-07 23:40:00,0.0
2006-02-07 23:50:00,0.0
2006-02-08 00:00:00,0.0
2006-02-08 00:10:00,0.0
2006-02-08 00:20:00,0.0
2006-02-08 00:30:00,0.0
2006-02-08 00:40:00,0.0
2006-02-08 00:50:00,0.15
2006-02-08 01:00:00,104.6
2006-02-08 01:10:00,199.75
2006-02-08 01:20:00,256.2
2006-02-08 01:30:00,274.55
2006-02-08 01:40:00,272.1
2006-02-08 01:50:00,254.9
2006-02-08 02:00:00,228.8
2006-02-08 02:10:00,195.5
2006-02-08 02:20:00,253.45
2006-02-08 02:30:00,250.05
2006-02-08 02:40:00,188.5
2006-02-08 02:50:00,81.75
2006-02-08 03:00:00,0.0
2006-02-08 03:10:00,0.0
2006-02-08 03:20:00,0.0
2006-02-08 03:30:00,0.0
2006-02-08 03:40:00,0.0
2006-02-08 03:50:00,0.0
2006-02-08 04:00:00,0.0
2006-02-08 04:10:00,0.0
2006-02-08 04:20:00,0.0
2006-02-08 04:30:00,0.0
2006-02-08 04:40:00,0.0
2006-02-08 04:50:00,0.5
2006-02-08 05:00:00,115.45
2006-02-08 05:10:00,194.7
2006-02-08 05:20:00,260.0
2006-02-08 05:30:00,274.3
2006-02-08 05:40:00,273.4
2006-02-08 05:50:00,275.1
2006-02-08 06:00:00,275.4
2006-02-08 06:10:00,267.2
2006-02-08 06:20:00,266.45
2006-02-08 06:30:00,225.7
2006-02-08 06:40:00,148.0
2006-02-08 06:50:00,45.3
2006-02-08 07:00:00,0.0
2006-02-08 07:10:00,0.0
2006-02-08 07:20:00,0.0
2006-02-08 07:30:00,0.0
2006-02-08 07:40:00,0.0
2006-02-08 07:50:00,0.0
2006-02-08 08:00:00,0.0
2006-02-08 08:10:00,0.0
2006-02-08 08:20:00,0.0
2006-02-08 08:30:00,0.0
2006-02-08 08:40:00,0.0
2006-02-08 08:50:00,0.05
2006-02-08 09:00:00,96.25
2006-02-08 09:10:00,196.7
2006-02-08 09:20:00,225.6
2006-02-08 09:30:00,242.15
2006-02-08 09:40:00,260.15
2006-02-08 09:50:00,253.2
2006-02-08 10:00:00,254.6
2006-02-08 10:10:00,222.75
2006-02-08 10:20:00,243.0
2006-02-08 10:30:00,239.3
2006-02-08 10:40:00,183.95
2006-02-08 10:50:00,87.85
2006-02-08 11:00:00,19.75
2006-02-08 11:10:00,0.0
2006-02-08 11:20:00,0.0
2006-02-08 11:30:00,0.0
2006-02-08 11:40:00,0.0
2006-02-08 11:50:00,0.0
2006-02-08 12:00:00,0.0
2006-02-08 12:10:00,0.0
2006-02-08 12:20:00,0.0
2006-02-08 12:30:00,0.0
2006-02-08 12:40:00,0.0
2006-02-08 12:50:00,0.2
2006-02-08 13:00:00,94.8
2006-02-08 13:10:00,178.6
2006-02-08 13:20:00,243.25
2006-02-08 13:30:00,261.4
2006-02-08 13:40:00,266.95
2006-02-08 13:50:00,261.3
2006-02-08 14:00:00,267.65
2006-02-08 14:10:00,180.05
2006-02-08 14:20:00,106.1
2006-02-08 14:30:00,12.9
2006-02-08 14:40:00,48.85
2006-02-08 14:50:00,52.8
2006-02-08 15:00:00,0.0
2006-02-08 15:10:00,0.0
2006-02-08 15:20:00,0.0
2006-02-08 15:30:00,0.0
2006-02-08 15:40:00,0.0
2006-02-08 15:50:00,0.0
2006-02-08 16:00:00,0.0
2006-02-08 16:10:00,0.0
2006-02-08 16:20:00,0.0
2006-02-08 16:30:00,0.0
2006-02-08 16:40:00,0.0
2006-02-08 16:50:00,0.05
2006-02-08 17:00:00,105.45
2006-02-08 17:10:00,182.2
2006-02-08 17:20:00,137.65
2006-02-08 17:30:00,88.55
2006-02-08 17:40:00,174.65
2006-02-08 17:50:00,220.8
2006-02-08 18:00:00,222.85
2006-02-08 18:10:00,194.55
2006-02-08 18:20:00,169.55
2006-02-08 18:30:00,19.65
2006-02-08 18:40:00,0.55
2006-02-08 18:50:00,0.0
2006-02-08 19:00:00,0.7
2006-02-08 19:10:00,0.0
2006-02-08 19:20:00,0.0
2006-02-08 19:30:00,0.0
2006-02-08 19:40:00,0.0
2006-02-08 19:50:00,0.0
2006-02-08 20:00:00,0.0
2006-02-08 20:10:00,0.0
2006-02-08 20:20:00,0.0
2006-02-08 20:30:00,0.0
2006-02-08 20:40:00,0.0
2006-02-08 20:50:00,0.2
2006-02-08 21:00:00,122.9
2006-02-08 21:10:00,200.1
2006-02-08 21:20:00,237.7
2006-02-08 21:30:00,228.1
2006-02-08 21:40:00,187.9
2006-02-08 21:50:00,220.75
2006-02-08 22:00:00,201.3
2006-02-08 22:10:00,275.5
2006-02-08 22:20:00,279.95
2006-02-08 22:30:00,194.2
2006-02-08 22:40:00,42.45
2006-02-08 22:50:00,7.45
2006-02-08 23:00:00,7.5
2006-02-08 23:10:00,0.0
2006-02-08 23:20:00,0.0
2006-02-08 23:30:00,0.0
2006-02-08 23:40:00,0.0
2006-02-08 23:50:00,0.0
2006-02-09 00:00:00,0.0
2006-02-09 00:10:00,0.0
2006-02-09 00:20:00,0.0
2006-02-09 00:30:00,0.0
2006-02-09 00:40:00,0.0
2006-02-09 00:50:00,0.1
2006-02-09 01:00:00,105.55
2006-02-09 01:10:00,201.3
2006-02-09 01:20:00,256.8
2006-02-09 01:30:00,264.65
2006-02-09 01:40:00,248.75
2006-02-09 01:50:00,214.45
2006-02-09 02:00:00,153.15
2006-02-09 02:10:00,216.3
2006-02-09 02:20:00,138.45
2006-02-09 02:30:00,135.5
2006-02-09 02:40:00,117.35
2006-02-09 02:50:00,28.1
2006-02-09 03:00:00,0.0
2006-02-09 03:10:00,0.0
2006-02-09 03:20:00,0.0
2006-02-09 03:30:00,0.0
2006-02-09 03:40:00,0.0
2006-02-09 03:50:00,0.0
2006-02-09 04:00:00,0.0
2006-02-09 04:10:00,0.0
2006-02-09 04:20:00,0.0
2006-02-09 04:30:00,0.0
2006-02-09 04:40:00,0.0
2006-02-09 04:50:00,1.5
2006-02-09 05:00:00,32.15
2006-02-09 05:10:00,74.75
2006-02-09 05:20:00,145.5
2006-02-09 05:30:00,228.55
2006-02-09 05:40:00,173.3
2006-02-09 05:50:00,242.8
2006-02-09 06:00:00,171.75
2006-02-09 06:10:00,93.25
2006-02-09 06:20:00,27.05
2006-02-09 06:30:00,55.6
2006-02-09 06:40:00,16.3
2006-02-09 06:50:00,0.0
2006-02-09 07:00:00,0.0
2006-02-09 07:10:00,0.0
2006-02-09 07:20:00,0.0
2006-02-09 07:30:00,0.0
2006-02-09 07:40:00,0.0
2006-02-09 07:50:00,0.0
2006-02-09 08:00:00,0.0
2006-02-09 08:10:00,0.0
2006-02-09 08:20:00,0.0
2006-02-09 08:30:00,0.0
2006-02-09 08:40:00,0.0
2006-02-09 08:50:00,3.4
2006-02-09 09:00:00,70.6
2006-02-09 09:10:00,124.95
2006-02-09 09:20:00,209.0
2006-02-09 09:30:00,247.95
2006-02-09 09:40:00,263.45
2006-02-09 09:50:00,199.25
2006-02-09 10:00:00,162.05
2006-02-09 10:10:00,49.7
2006-02-09 10:20:00,106.8
2006-02-09 10:30:00,160.15
2006-02-09 10:40:00,59.4
2006-02-09 10:50:00,0.0
2006-02-09 11:00:00,0.0
2006-02-09 11:10:00,0.0
2006-02-09 11:20:00,0.0
2006-02-09 11:30:00,0.0
2006-02-09 11:40:00,0.0
2006-02-09 11:50:00,0.0
2006-02-09 12:00:00,0.0
2006-02-09 12:10:00,0.0
2006-02-09 12:20:00,0.0
2006-02-09 12:30:00,0.0
2006-02-09 12:40:00,0.0
2006-02-09 12:50:00,20.15
2006-02-09 13:00:00,43.8
2006-02-09 13:10:00,79.35
2006-02-09 13:20:00,116.6
2006-02-09 13:30:00,206.8
2006-02-09 13:40:00,152.4
2006-02-09 13:50:00,129.0
2006-02-09 14:00:00,211.8
2006-02-09 14:10:00,237.5
2006-02-09 14:20:00,206.75
2006-02-09 14:30:00,212.5
2006-02-09 14:40:00,161.85
2006-02-09 14:50:00,59.75
2006-02-09 15:00:00,0.0
2006-02-09 15:10:00,0.0
2006-02-09 15:20:00,0.0
2006-02-09 15:30:00,0.0
2006-02-09 15:40:00,0.0
2006-02-09 15:50:00,0.0
2006-02-09 16:00:00,0.0
2006-02-09 16:10:00,0.0
2006-02-09 16:20:00,0.0
2006-02-09 16:30:00,0.0
2006-02-09 16:40:00,0.0
2006-02-09 16:50:00,8.2
2006-02-09 17:00:00,106.2
2006-02-09 17:10:00,187.1
2006-02-09 17:20:00,250.95
2006-02-09 17:30:00,266.45
2006-02-09 17:40:00,249.95
2006-02-09 17:50:00,213.3
2006-02-09 18:00:00,249.15
2006-02-09 18:10:00,211.75
2006-02-09 18:20:00,199.7
2006-02-09 18:30:00,89.3
2006-02-09 18:40:00,54.35
2006-02-09 18:50:00,45.9
2006-02-09 19:00:00,0.0
2006-02-09 19:10:00,0.0
2006-02-09 19:20:00,0.0
2006-02-09 19:30:00,0.0
2006-02-09 19:40:00,0.0
2006-02-09 19:50:00,0.0
2006-02-09 20:00:00,0.0
2006-02-09 20:10:00,0.0
2006-02-09 20:20:00,0.0
2006-02-09 20:30:00,0.0
2006-02-09 20:40:00,0.0
2006-02-09 20:50:00,0.1
2006-02-09 21:00:00,110.2
2006-02-09 21:10:00,193.85
2006-02-09 21:20:00,239.75
2006-02-09 21:30:00,209.3
2006-02-09 21:40:00,241.05
2006-02-09 21:50:00,247.1
2006-02-09 22:00:00,220.95
2006-02-09 22:10:00,227.65
2006-02-09 22:20:00,251.65
2006-02-09 22:30:00,226.75
2006-02-09 22:40:00,169.55
2006-02-09 22:50:00,46.2
2006-02-09 23:00:00,0.0
2006-02-09 23:10:00,0.0
2006-02-09 23:20:00,0.0
2006-02-09 23:30:00,0.0
2006-02-09 23:40:00,0.0
2006-02-09 23:50:00,0.0
2006-02-10 00:00:00,0.0
